2000-05-26,32.59063720703125
2000-05-30,33.79356384277344
2000-05-31,33.916099548339844
2000-06-01,34.68465042114258
2000-06-02,36.489044189453125
2000-06-05,36.355384826660156
2000-06-06,36.71181106567383
2000-06-07,36.7563591003418
2000-06-08,36.667240142822266
2000-06-09,37.31328201293945
2000-06-12,36.205013275146484
2000-06-13,36.667240142822266
2000-06-14,36.489044189453125
2000-06-15,36.53359603881836
2000-06-16,36.333099365234375
2000-06-19,37.24643325805664
2000-06-20,37.49148941040039
2000-06-21,37.69119644165039
2000-06-22,36.55443572998047
2000-06-23,36.30925750732422
2000-06-26,36.75505828857422
2000-06-27,36.1755256652832
2000-06-28,37.089385986328125
2000-06-29,36.50987243652344
2000-06-30,36.86092758178711
2000-07-03,37.37914276123047
2000-07-05,36.95564270019531
2000-07-06,37.39030838012695
2000-07-07,37.624324798583984
2000-07-10,37.869510650634766
2000-07-11,37.824954986572266
2000-07-12,38.5827751159668
2000-07-13,38.705379486083984
2000-07-14,38.73878860473633
2000-07-17,38.872535705566406
2000-07-18,38.203857421875
2000-07-19,37.535160064697266
2000-07-20,38.15927505493164
2000-07-21,37.111663818359375
2000-07-24,36.57114028930664
2000-07-25,36.64360046386719
2000-07-26,36.576725006103516
2000-07-27,35.57371520996094
2000-07-28,34.94960021972656
2000-07-31,35.841190338134766
2000-08-01,35.60714340209961
2000-08-02,35.66287612915039
2000-08-03,35.640586853027344
2000-08-04,35.81890869140625
2000-08-07,36.48198699951172
2000-08-08,36.30925750732422
2000-08-09,36.04733657836914
2000-08-10,35.841190338134766
2000-08-11,36.46528244018555
2000-08-14,36.84421920776367
2000-08-15,36.30925750732422
2000-08-16,36.487571716308594
2000-08-17,36.82191848754883
2000-08-18,36.76621627807617
2000-08-21,36.899932861328125
2000-08-22,36.84421920776367
2000-08-23,36.78846740722656
2000-08-24,37.33456802368164
2000-08-25,37.49059295654297
2000-08-28,37.5574836730957
2000-08-29,37.914093017578125
2000-08-30,37.95867156982422
2000-08-31,38.33759307861328
2000-09-01,38.64963912963867
2000-09-05,38.382171630859375
2000-09-06,38.21500015258789
2000-09-07,38.78337097167969
2000-09-08,38.114707946777344
2000-09-11,38.15927505493164
2000-09-12,38.03667068481445
2000-09-13,38.22613525390625
2000-09-14,38.44902801513672
2000-09-15,37.735782623291016
2000-09-18,36.84421920776367
2000-09-19,37.446006774902344
2000-09-20,37.148460388183594
2000-09-21,36.455162048339844
2000-09-22,36.92481231689453
2000-09-25,36.96956253051758
2000-09-26,36.4439811706543
2000-09-27,36.2762336730957
2000-09-28,37.26030349731445
2000-09-29,37.081382751464844
2000-10-02,36.47751235961914
2000-10-03,35.94633865356445
2000-10-04,36.19796371459961
2000-10-05,35.828948974609375
2000-10-06,34.956695556640625
2000-10-09,34.878414154052734
2000-10-10,34.03971481323242
2000-10-11,33.927879333496094
2000-10-12,32.89909744262695
2000-10-13,34.17390060424805
2000-10-16,34.442283630371094
2000-10-17,33.57564163208008
2000-10-18,33.30167770385742
2000-10-19,34.33046340942383
2000-10-20,34.76657485961914
2000-10-23,35.113243103027344
2000-10-24,34.59884262084961
2000-10-25,33.827239990234375
2000-10-26,34.35282897949219
2000-10-27,34.375205993652344
2000-10-30,34.53174591064453
2000-10-31,35.426353454589844
2000-11-01,35.448726654052734
2000-11-02,36.2985954284668
2000-11-03,36.25385284423828
2000-11-06,35.974300384521484
2000-11-07,36.2762336730957
2000-11-08,35.62763595581055
2000-11-09,35.247440338134766
2000-11-10,34.35282897949219
