2001-08-27,21.856176376342773
2001-08-28,21.606151580810547
2001-08-29,21.507505416870117
2001-08-30,21.20134162902832
2001-08-31,21.25236701965332
2001-09-04,20.76761817932129
2001-09-05,20.64005470275879
2001-09-06,20.17231559753418
2001-09-07,20.05324935913086
2001-09-10,19.823637008666992
2001-09-17,18.956192016601562
2001-09-18,18.803112030029297
2001-09-19,18.752090454101562
2001-09-20,17.935672760009766
2001-09-21,17.433914184570312
2001-09-24,18.241823196411133
2001-09-25,18.45444107055664
2001-09-26,18.547983169555664
2001-09-27,18.840534210205078
2001-09-28,19.207923889160156
2001-10-01,19.10416603088379
2001-10-02,19.171621322631836
2001-10-03,19.367509841918945
2001-10-04,19.573623657226562
2001-10-05,19.604290008544922
2001-10-08,19.48674964904785
2001-10-09,19.435646057128906
2001-10-10,19.827428817749023
2001-10-11,19.96369743347168
2001-10-12,19.938148498535156
2001-10-15,19.62302589416504
2001-10-16,19.89556312561035
2001-10-17,19.912599563598633
2001-10-18,19.75078010559082
2001-10-19,19.554885864257812
2001-10-22,19.69115447998047
2001-10-23,19.847869873046875
2001-10-24,20.047163009643555
2001-10-25,20.018205642700195
2001-10-26,20.147663116455078
2001-10-29,19.7269287109375
2001-10-30,19.503780364990234
2001-10-31,19.558292388916016
2001-11-01,19.970518112182617
2001-11-02,19.96881103515625
2001-11-05,20.168109893798828
2001-11-06,20.37762451171875
2001-11-07,20.193653106689453
2001-11-08,20.338443756103516
2001-11-09,20.30437469482422
2001-11-12,20.031835556030273
2001-11-13,20.215803146362305
2001-11-14,20.23624038696289
2001-11-15,20.323110580444336
2001-11-16,20.43723487854004
2001-11-19,20.539440155029297
2001-11-20,20.398059844970703
2001-11-21,20.345258712768555
2001-11-23,20.40998649597168
2001-11-26,20.607574462890625
2001-11-27,20.447463989257812
2001-11-28,20.09145164489746
2001-11-29,20.135732650756836
2001-11-30,20.21239471435547
2001-12-03,20.04034996032715
2001-12-04,20.324819564819336
2001-12-05,20.813684463500977
2001-12-06,20.8784122467041
2001-12-07,20.56328773498535
2001-12-10,20.168109893798828
2001-12-11,20.208988189697266
2001-12-12,20.292448043823242
2001-12-13,19.81209373474121
2001-12-14,19.926225662231445
2001-12-17,20.163002014160156
2001-12-18,20.21750259399414
2001-12-19,20.00628662109375
2001-12-20,19.909189224243164
2001-12-21,20.009689331054688
2001-12-24,19.935033798217773
2001-12-26,19.917980194091797
2001-12-27,20.18219566345215
2001-12-28,20.34242057800293
2001-12-31,20.335601806640625
2002-01-02,20.44810676574707
2002-01-03,20.632198333740234
2002-01-04,20.768566131591797
2002-01-07,20.492427825927734
2002-01-08,20.258895874023438
2002-01-09,20.045825958251953
2002-01-10,20.093551635742188
2002-01-11,19.979347229003906
2002-01-14,19.779911041259766
2002-01-15,19.76457405090332
2002-01-16,19.416837692260742
2002-01-17,19.696386337280273
2002-01-18,19.68785858154297
2002-01-22,19.45775032043457
2002-01-23,19.508886337280273
2002-01-24,19.614572525024414
