2010-02-11,0.205581933259964
2010-02-12,0.20642320811748505
2010-02-16,0.21441924571990967
2010-02-17,0.21805799007415771
2010-02-18,0.2221919149160385
2010-02-19,0.2221919149160385
2010-02-22,0.22063207626342773
2010-02-23,0.21201813220977783
2010-02-24,0.21842961013317108
2010-02-25,0.21830511093139648
2010-02-26,0.22102846205234528
2010-03-01,0.23050931096076965
2010-03-02,0.23189517855644226
2010-03-03,0.23318316042423248
2010-03-04,0.2357572466135025
2010-03-05,0.24617822468280792
2010-03-08,0.24749089777469635
2010-03-09,0.2518720030784607
2010-03-10,0.25803542137145996
2010-03-11,0.26041173934936523
2010-03-12,0.2610059380531311
2010-03-15,0.259248286485672
2010-03-16,0.2641502916812897
2010-03-17,0.2659819424152374
2010-03-18,0.2686797082424164
2010-03-19,0.2639269232749939
2010-03-22,0.27105608582496643
2010-03-23,0.2767251431941986
2010-03-24,0.2727889120578766
2010-03-25,0.27108079195022583
2010-03-26,0.272492378950119
2010-03-29,0.27622997760772705
2010-03-30,0.27912622690200806
2010-03-31,0.2753639817237854
2010-04-01,0.27481940388679504
2010-04-05,0.2827650308609009
2010-04-06,0.2849189043045044
2010-04-07,0.283309668302536
2010-04-08,0.2843248248100281
2010-04-09,0.2894483208656311
2010-04-12,0.2906118333339691
2010-04-13,0.2949938178062439
2010-04-14,0.3053900897502899
2010-04-15,0.3094746172428131
2010-04-16,0.29845869541168213
2010-04-19,0.2979891002178192
2010-04-20,0.302394837141037
2010-04-21,0.30771705508232117
2010-04-22,0.31227216124534607
2010-04-23,0.3164060413837433
2010-04-26,0.3140544295310974
2010-04-27,0.2946716547012329
2010-04-28,0.295364648103714
2010-04-29,0.3104403614997864
2010-04-30,0.2921469807624817
2010-05-03,0.30407828092575073
2010-05-04,0.27719566226005554
2010-05-05,0.2726406753063202
2010-05-06,0.24593108892440796
2010-05-07,0.22803400456905365
2010-05-10,0.2620457708835602
2010-05-11,0.261872798204422
2010-05-12,0.2759827971458435
2010-05-13,0.26350677013397217
2010-05-14,0.24729223549365997
2010-05-17,0.2506343722343445
2010-05-18,0.2410547286272049
2010-05-19,0.23469263315200806
2010-05-20,0.2109535187482834
2010-05-21,0.21258753538131714
2010-05-24,0.2143450528383255
2010-05-25,0.2128346860408783
2010-05-26,0.2062501460313797
2010-05-27,0.22857868671417236
2010-05-28,0.22538484632968903
2010-06-01,0.21914729475975037
2010-06-02,0.23456907272338867
2010-06-03,0.24065832793712616
2010-06-04,0.2168944925069809
2010-06-07,0.20431958138942719
2010-06-08,0.20318087935447693
2010-06-09,0.1986999213695526
2010-06-10,0.21518637239933014
2010-06-11,0.22080598771572113
2010-06-14,0.2209296077489853
2010-06-15,0.2370690256357193
2010-06-16,0.24184653162956238
2010-06-17,0.24427230656147003
2010-06-18,0.2449406087398529
2010-06-21,0.23850439488887787
2010-06-22,0.23286092281341553
2010-06-23,0.229742169380188
2010-06-24,0.21860261261463165
2010-06-25,0.21845434606075287
2010-06-28,0.21649807691574097
2010-06-29,0.19233882427215576
2010-06-30,0.18283328413963318
2010-07-01,0.18105098605155945
2010-07-02,0.18006053566932678
2010-07-06,0.18100155889987946
2010-07-07,0.1981058567762375
