1999-03-10,43.02706527709961
1999-03-11,43.237701416015625
1999-03-12,42.184417724609375
1999-03-15,43.39571762084961
1999-03-16,43.76435852050781
1999-03-17,43.448368072509766
1999-03-18,44.2910041809082
1999-03-19,43.158729553222656
1999-03-22,42.63206481933594
1999-03-23,41.131126403808594
1999-03-24,42.5267448425293
1999-03-25,44.08034133911133
1999-03-26,43.60637283325195
1999-03-29,45.186309814453125
1999-03-30,44.87031555175781
1999-03-31,44.212013244628906
1999-04-01,45.133663177490234
1999-04-05,46.76626205444336
1999-04-06,46.858421325683594
1999-04-07,46.37125778198242
1999-04-08,46.73992156982422
1999-04-09,47.02957534790039
1999-04-12,46.713584899902344
1999-04-13,46.08158874511719
1999-04-14,44.501670837402344
1999-04-15,45.107295989990234
1999-04-16,43.79069519042969
1999-04-19,41.736785888671875
1999-04-20,42.68473434448242
1999-04-21,44.79130935668945
1999-04-22,46.00260925292969
1999-04-23,46.60826873779297
1999-04-26,47.68130111694336
1999-04-27,46.95059585571289
1999-04-28,45.344295501708984
1999-04-29,44.97566604614258
1999-04-30,45.26528549194336
1999-05-03,45.0283203125
1999-05-04,44.317352294921875
1999-05-05,45.66028594970703
1999-05-06,44.00136947631836
1999-05-07,44.633331298828125
1999-05-10,45.080963134765625
1999-05-11,45.79194259643555
1999-05-12,46.73992156982422
1999-05-13,45.870941162109375
1999-05-14,45.00198745727539
1999-05-17,45.81169509887695
1999-05-18,45.60762405395508
1999-05-19,46.239601135253906
1999-05-20,44.96907424926758
1999-05-21,44.55434036254883
1999-05-24,43.422035217285156
1999-05-25,42.00011444091797
1999-05-26,43.17190170288086
1999-05-27,43.13238525390625
1999-05-28,43.84335708618164
1999-06-01,42.86906051635742
1999-06-02,43.593196868896484
1999-06-03,42.974395751953125
1999-06-04,44.2910041809082
1999-06-07,45.21263885498047
1999-06-08,44.08034133911133
1999-06-09,44.8176383972168
1999-06-10,44.30419158935547
1999-06-11,43.63270568847656
1999-06-14,42.809814453125
1999-06-15,43.448368072509766
1999-06-16,45.68002700805664
1999-06-17,46.18693923950195
1999-06-18,46.39760971069336
1999-06-21,47.78661346435547
1999-06-22,46.344940185546875
1999-06-23,47.07565689086914
1999-06-24,46.1408576965332
1999-06-25,46.08158874511719
1999-06-28,47.17439270019531
1999-06-29,47.81955337524414
1999-06-30,48.556846618652344
1999-07-01,48.885990142822266
1999-07-02,49.50481033325195
1999-07-06,49.188812255859375
1999-07-07,49.267826080322266
1999-07-08,49.92612075805664
1999-07-09,50.42645263671875
1999-07-12,50.16312789916992
1999-07-13,49.92612075805664
1999-07-14,50.77534866333008
1999-07-15,51.24275207519531
1999-07-16,51.71672439575195
1999-07-19,51.190086364746094
1999-07-20,49.21515655517578
1999-07-21,49.452144622802734
1999-07-22,48.19477081298828
1999-07-23,48.26719665527344
1999-07-26,47.08226013183594
1999-07-27,48.03020095825195
1999-07-28,48.971588134765625
1999-07-29,47.924896240234375
