1998-12-22,11.909102439880371
1998-12-23,12.19362735748291
1998-12-24,12.147167205810547
1998-12-28,12.18200969696045
1998-12-29,12.21684741973877
1998-12-30,12.170395851135254
1998-12-31,12.123946189880371
1999-01-04,12.26330280303955
1999-01-05,12.576851844787598
1999-01-06,12.948465347290039
1999-01-07,12.907819747924805
1999-01-08,12.960083961486816
1999-01-11,13.087821006774902
1999-01-12,12.733633041381836
1999-01-13,12.727818489074707
1999-01-14,12.553629875183105
1999-01-15,12.925240516662598
1999-01-19,13.372340202331543
1999-01-20,13.494280815124512
1999-01-21,13.145888328552246
1999-01-22,12.91362476348877
1999-01-25,13.140079498291016
1999-01-26,13.668474197387695
1999-01-27,13.37814998626709
1999-01-28,13.848468780517578
1999-01-29,14.051692962646484
1999-02-01,14.063309669494629
1999-02-02,13.825244903564453
1999-02-03,13.923948287963867
1999-02-04,13.447822570800781
1999-02-05,13.122662544250488
1999-02-08,13.343305587768555
1999-02-09,12.820721626281738
1999-02-10,12.91362476348877
1999-02-11,13.459440231323242
1999-02-12,12.925240516662598
1999-02-16,12.867180824279785
1999-02-17,12.576851844787598
1999-02-18,12.646526336669922
1999-02-19,12.762654304504395
1999-02-22,13.21556568145752
1999-02-23,13.38976001739502
1999-02-24,13.018144607543945
1999-02-25,13.052980422973633
1999-02-26,12.658143043518066
1999-03-01,12.600082397460938
1999-03-02,12.26330280303955
1999-03-03,12.472333908081055
1999-03-04,12.600082397460938
1999-03-05,12.890403747558594
1999-03-08,13.2620210647583
1999-03-09,13.122662544250488
1999-03-10,13.122662544250488
1999-03-11,13.099443435668945
1999-03-12,12.983304977416992
1999-03-15,13.192336082458496
1999-03-16,13.418794631958008
1999-03-17,13.331694602966309
1999-03-18,13.517504692077637
1999-03-19,13.192336082458496
1999-03-22,13.192336082458496
1999-03-23,12.809112548828125
1999-03-24,13.058785438537598
1999-03-25,13.366538047790527
1999-03-26,13.296855926513672
1999-03-29,13.796213150024414
1999-03-30,13.772985458374023
1999-03-31,13.598795890808105
1999-04-01,13.813634872436523
1999-04-05,14.289767265319824
