1998-12-22,16.716136932373047
1998-12-23,17.091787338256836
1998-12-24,17.196134567260742
1998-12-28,16.94570541381836
1998-12-29,17.321346282958984
1998-12-30,17.17525863647461
1998-12-31,17.363086700439453
1999-01-04,17.321346282958984
1999-01-05,17.592641830444336
1999-01-06,17.88481330871582
1999-01-07,17.801332473754883
1999-01-08,18.02046012878418
1999-01-11,18.06220245361328
1999-01-12,17.989158630371094
1999-01-13,17.82220458984375
1999-01-14,17.676111221313477
1999-01-15,17.916109085083008
1999-01-19,18.42741584777832
1999-01-20,18.531749725341797
1999-01-21,17.88481330871582
1999-01-22,17.81177520751953
1999-01-25,17.95785140991211
1999-01-26,18.041324615478516
1999-01-27,17.863941192626953
1999-01-28,18.19785499572754
1999-01-29,18.19785499572754
1999-02-01,18.302204132080078
1999-02-02,18.0308895111084
1999-02-03,18.375242233276367
1999-02-04,18.239593505859375
1999-02-05,18.0308895111084
1999-02-08,18.02046012878418
1999-02-09,17.696989059448242
1999-02-10,17.738739013671875
1999-02-11,18.218713760375977
1999-02-12,17.947423934936523
1999-02-16,18.114376068115234
1999-02-17,17.92654800415039
1999-02-18,18.156110763549805
1999-02-19,18.208288192749023
1999-02-22,18.594362258911133
1999-02-23,18.563068389892578
1999-02-24,18.343942642211914
1999-02-25,18.166547775268555
1999-02-26,18.218713760375977
1999-03-01,18.187410354614258
1999-03-02,18.176984786987305
1999-03-03,18.06220245361328
1999-03-04,18.385679244995117
1999-03-05,18.803050994873047
1999-03-08,18.823917388916016
1999-03-09,18.67783546447754
1999-03-10,18.844799041748047
1999-03-11,18.970008850097656
1999-03-12,18.86566925048828
1999-03-15,18.928268432617188
1999-03-16,18.88653564453125
1999-03-17,18.78219223022461
1999-03-18,19.043048858642578
1999-03-19,18.959569931030273
1999-03-22,18.907405853271484
1999-03-23,18.385679244995117
1999-03-24,18.469152450561523
1999-03-25,18.78219223022461
1999-03-26,18.636098861694336
1999-03-29,18.86566925048828
1999-03-30,18.803050994873047
1999-03-31,18.698715209960938
1999-04-01,18.698715209960938
1999-04-05,19.11608123779297
1999-04-06,19.136962890625
1999-04-07,19.502161026000977
1999-04-08,19.700429916381836
1999-04-09,19.763032913208008
1999-04-12,20.263877868652344
1999-04-13,20.055194854736328
1999-04-14,19.867374420166016
1999-04-15,19.366525650024414
1999-04-16,19.178699493408203
1999-04-19,18.656972885131836
1999-04-20,19.01175308227539
1999-04-21,19.449995040893555
1999-04-22,19.846511840820312
1999-04-23,20.295194625854492
1999-04-26,20.263877868652344
1999-04-27,20.284759521484375
1999-04-28,19.742162704467773
1999-04-29,19.512601852416992
1999-04-30,19.366525650024414
1999-05-03,19.742162704467773
1999-05-04,19.366525650024414
1999-05-05,19.533472061157227
1999-05-06,19.6169490814209
1999-05-07,19.554346084594727
1999-05-10,19.512601852416992
1999-05-11,19.825637817382812
1999-05-12,20.01345443725586
1999-05-13,19.88824462890625
1999-05-14,19.533472061157227
1999-05-17,19.40826416015625
1999-05-18,19.19956398010254
1999-05-19,19.42912483215332
1999-05-20,19.689992904663086
1999-05-21,19.470861434936523
1999-05-24,19.01175308227539
1999-05-25,18.823917388916016
1999-05-26,18.844799041748047
1999-05-27,18.636098861694336
1999-05-28,18.771753311157227
1999-06-01,18.823917388916016
1999-06-02,18.76131820678711
1999-06-03,18.907405853271484
1999-06-04,19.366525650024414
1999-06-07,19.19956398010254
1999-06-08,19.043048858642578
1999-06-09,19.053485870361328
1999-06-10,18.89695930480957
1999-06-11,18.67783546447754
1999-06-14,18.78219223022461
1999-06-15,18.990869522094727
1999-06-16,19.366525650024414
1999-06-17,19.460437774658203
1999-06-18,19.366525650024414
1999-06-21,19.27260971069336
