1998-12-22,11.124488830566406
1998-12-23,11.288519859313965
1998-12-24,11.363078117370605
1998-12-28,11.213959693908691
1998-12-29,11.333257675170898
1998-12-30,11.288519859313965
1998-12-31,11.184133529663086
1999-01-04,11.184133529663086
1999-01-05,11.288519859313965
1999-01-06,11.646410942077637
1999-01-07,11.825357437133789
1999-01-08,11.899917602539062
1999-01-11,11.720966339111328
1999-01-12,11.392901420593262
1999-01-13,11.243785858154297
1999-01-14,10.960450172424316
1999-01-15,11.273608207702637
1999-01-19,11.213959693908691
1999-01-20,11.295980453491211
1999-01-21,11.094660758972168
1999-01-22,11.020101547241211
1999-01-25,11.109577178955078
1999-01-26,11.117022514343262
1999-01-27,10.975363731384277
1999-01-28,11.139400482177734
1999-01-29,11.377994537353516
1999-02-01,11.184133529663086
1999-02-02,11.064831733703613
1999-02-03,11.146855354309082
1999-02-04,10.88589096069336
1999-02-05,10.796418190002441
1999-02-08,10.766589164733887
1999-02-09,10.617466926574707
1999-02-10,10.706941604614258
1999-02-11,11.139400482177734
1999-02-12,10.975363731384277
1999-02-16,11.139400482177734
1999-02-17,11.184133529663086
1999-02-18,11.295980453491211
1999-02-19,11.333257675170898
1999-02-22,11.661322593688965
1999-02-23,11.810446739196777
1999-02-24,11.422730445861816
1999-02-25,11.348176002502441
1999-02-26,11.556941986083984
1999-03-01,11.60167407989502
1999-03-02,11.631499290466309
1999-03-03,11.519659042358398
1999-03-04,11.780621528625488
1999-03-05,12.078863143920898
1999-03-08,11.99685001373291
1999-03-09,12.093779563903809
1999-03-10,12.317464828491211
1999-03-11,12.377107620239258
1999-03-12,12.399471282958984
1999-03-15,12.436760902404785
1999-03-16,12.25780963897705
1999-03-17,12.153424263000488
1999-03-18,12.436760902404785
1999-03-19,12.200637817382812
1999-03-22,12.23054313659668
1999-03-23,11.811893463134766
1999-03-24,11.781986236572266
1999-03-25,12.05112361907959
1999-03-26,11.946460723876953
1999-03-29,12.215585708618164
1999-03-30,12.073551177978516
1999-03-31,11.931506156921387
1999-04-01,11.96141242980957
1999-04-05,12.200637817382812
1999-04-06,12.110926628112793
1999-04-07,12.43986988067627
1999-04-08,12.664142608642578
1999-04-09,12.634238243103027
1999-04-12,12.858515739440918
1999-04-13,12.843564987182617
1999-04-14,12.679098129272461
1999-04-15,12.559477806091309
1999-04-16,12.499672889709473
1999-04-19,12.499672889709473
1999-04-20,12.664142608642578
1999-04-21,12.858515739440918
1999-04-22,12.993072509765625
1999-04-23,12.948226928710938
1999-04-26,12.753850936889648
1999-04-27,12.978128433227539
1999-04-28,12.903373718261719
1999-04-29,12.948226928710938
1999-04-30,12.76880168914795
1999-05-03,12.91832447052002
1999-05-04,12.514622688293457
1999-05-05,12.589386940002441
1999-05-06,12.3800630569458
1999-05-07,12.619287490844727
1999-05-10,12.57442855834961
1999-05-11,12.723945617675781
1999-05-12,12.903373718261719
1999-05-13,13.022984504699707
1999-05-14,12.619287490844727
1999-05-17,12.3800630569458
1999-05-18,12.40996265411377
1999-05-19,12.499672889709473
1999-05-20,12.33520221710205
1999-05-21,12.305305480957031
1999-05-24,12.036169052124023
1999-05-25,11.722176551818848
1999-05-26,12.103449821472168
1999-05-27,11.811893463134766
1999-05-28,11.998798370361328
1999-06-01,11.82684326171875
1999-06-02,11.752079963684082
1999-06-03,11.744610786437988
1999-06-04,11.96141242980957
1999-06-07,12.185685157775879
1999-06-08,11.96888256072998
1999-06-09,11.938985824584961
1999-06-10,11.714705467224121
1999-06-11,11.737135887145996
1999-06-14,11.677326202392578
1999-06-15,11.737135887145996
1999-06-16,12.043649673461914
1999-06-17,12.275399208068848
1999-06-18,12.294466018676758
1999-06-21,12.369431495666504
1999-06-22,12.234492301940918
1999-06-23,12.114553451538086
1999-06-24,11.919634819030762
1999-06-25,11.949628829956055
1999-06-28,12.22700309753418
1999-06-29,12.26447582244873
1999-06-30,12.519370079040527
1999-07-01,12.65431022644043
1999-07-02,12.65431022644043
1999-07-06,12.759257316589355
1999-07-07,12.714284896850586
1999-07-08,12.669297218322754
1999-07-09,12.684289932250977
1999-07-12,12.579340934753418
1999-07-13,12.444401741027832
1999-07-14,12.474386215209961
1999-07-15,12.586841583251953
1999-07-16,12.65431022644043
1999-07-19,12.56435489654541
1999-07-20,12.4069185256958
1999-07-21,12.26447582244873
1999-07-22,12.279478073120117
1999-07-23,12.144535064697266
1999-07-26,12.189519882202148
1999-07-27,12.35444164276123
1999-07-28,12.204512596130371
1999-07-29,12.0245943069458
1999-07-30,11.754708290100098
1999-08-02,11.694734573364258
1999-08-03,11.54481029510498
1999-08-04,11.39487361907959
1999-08-05,11.43985652923584
1999-08-06,11.139986991882324
1999-08-09,11.169978141784668
1999-08-10,10.97506332397461
1999-08-11,11.184968948364258
1999-08-12,11.237442016601562
1999-08-13,11.604775428771973
1999-08-16,11.55980110168457
1999-08-17,11.979609489440918
1999-08-18,11.852173805236816
1999-08-19,11.694734573364258
1999-08-20,11.859662055969238
1999-08-23,12.174521446228027
1999-08-24,12.204512596130371
1999-08-25,12.107049942016602
1999-08-26,11.829678535461426
1999-08-27,11.634764671325684
1999-08-30,11.252440452575684
1999-08-31,11.237442016601562
1999-09-01,11.289920806884766
1999-09-02,11.072522163391113
1999-09-03,11.634764671325684
1999-09-07,11.319908142089844
1999-09-08,11.2449369430542
1999-09-09,11.110003471374512
1999-09-10,11.192464828491211
1999-09-13,11.087507247924805
1999-09-14,10.885104179382324
1999-09-15,10.83262825012207
1999-09-16,10.79514217376709
1999-09-17,11.026812553405762
1999-09-20,10.898944854736328
1999-09-21,10.725943565368652
1999-09-22,10.718423843383789
1999-09-23,10.63568115234375
1999-09-24,10.710902214050293
1999-09-27,10.530378341674805
1999-09-28,10.515337944030762
1999-09-29,10.440117835998535
1999-09-30,10.650725364685059
1999-10-01,10.470210075378418
1999-10-04,10.868854522705078
1999-10-05,10.913983345031738
1999-10-06,11.102023124694824
1999-10-07,10.996724128723145
1999-10-08,11.192291259765625
1999-10-11,11.071944236755371
1999-10-12,10.861331939697266
1999-10-13,10.537906646728516
1999-10-14,10.522858619689941
1999-10-15,10.048989295959473
1999-10-18,10.372421264648438
1999-10-19,10.59054946899414
1999-10-20,10.778592109680176
1999-10-21,10.831245422363281
1999-10-22,11.282552719116211
1999-10-25,11.184770584106445
1999-10-26,11.011772155761719
1999-10-27,11.553330421447754
1999-10-28,12.373198509216309
1999-10-29,12.305500030517578
1999-11-01,12.155065536499023
1999-11-02,12.140028953552246
1999-11-03,12.087372779846191
1999-11-04,12.2302885055542
1999-11-05,12.531149864196777
1999-11-08,12.463462829589844
1999-11-09,12.222761154174805
1999-11-10,12.034717559814453
1999-11-11,11.96703052520752
1999-11-12,12.486018180847168
1999-11-15,12.478500366210938
1999-11-16,12.816976547241211
1999-11-17,12.54619312286377
1999-11-18,12.508589744567871
1999-11-19,12.320541381835938
1999-11-22,12.275410652160645
1999-11-23,12.079851150512695
1999-11-24,11.936928749084473
1999-11-26,11.854202270507812
1999-11-29,11.568379402160645
1999-11-30,11.763936042785645
1999-12-01,11.673676490783691
1999-12-02,11.72633171081543
1999-12-03,12.004637718200684
1999-12-06,11.681195259094238
1999-12-07,11.658636093139648
1999-12-08,11.380327224731445
1999-12-09,11.545811653137207
1999-12-10,11.748896598815918
1999-12-13,11.613505363464355
1999-12-14,11.335205078125
1999-12-15,11.30511474609375
